gene,cohens_d,p_value,mean_test,mean_control,n_test,n_control,fdr
PAPOLB,0.1261,0.8809020436927413,-0.0711,-0.0957,3,42,0.9697018576704288
TTLL8,-0.3269,0.8809020436927413,-0.1361,-0.088,3,42,0.9697018576704288
POLDIP2,-0.0853,0.8809020436927413,-0.1232,-0.1092,3,42,0.9697018576704288
CWC15,0.0259,0.8809020436927413,-0.4162,-0.422,3,42,0.9697018576704288
FBRS,0.0651,0.8809020436927413,-0.2537,-0.2647,3,42,0.9697018576704288
ALDH3B1,-0.0026,0.8809020436927413,-0.0984,-0.098,3,42,0.9697018576704288
MINDY4B,-0.6368,0.8809020436927413,-0.2867,-0.2003,3,42,0.9697018576704288
PGBD5,-0.345,0.8809020436927413,0.251,0.3116,3,42,0.9697018576704288
C4orf50,0.0474,0.8809020436927413,0.0833,0.0748,3,42,0.9697018576704288
RPL34,-0.2331,0.8809020436927413,-2.408,-2.2774,3,42,0.9697018576704288
TMEM272,-0.2035,0.8809020436927413,-0.1632,-0.1257,3,42,0.9697018576704288
ASMT,-0.3871,0.8809020436927413,0.0986,0.1327,3,42,0.9697018576704288
DERPC,-0.1051,0.8809020436927413,0.1158,0.1366,3,42,0.9697018576704288
ETDC,0.006,0.8809020436927413,0.3385,0.3372,3,42,0.9697018576704288
MAP4K5,0.238,0.8809020436927413,-0.0353,-0.0794,3,42,0.9697018576704288
MMP24OS,0.1395,0.8809020436927413,0.2154,0.1903,3,42,0.9697018576704288
UQCRHL,-0.1208,0.8809020436927413,0.0885,0.1033,3,42,0.9697018576704288
CYP2C9,0.0136,0.8809637489701297,0.1071,0.1058,135,1051,0.9697018576704288
ZP1,0.019,0.8809637489701297,-0.0572,-0.0596,135,1051,0.9697018576704288
GBP3,-0.0226,0.8809637489701297,-0.0596,-0.0569,135,1051,0.9697018576704288
DMP1,-0.0194,0.8811743577018551,-0.0076,-0.0052,135,1051,0.9698757707465342
NOA1,0.0179,0.8813849748372141,-0.3351,-0.34,135,1051,0.9698759631781796
WNT3,-0.0279,0.8813849748372141,0.0478,0.0507,135,1051,0.9698759631781796
NTAQ1,-0.0487,0.8813849748372141,0.0324,0.0374,135,1051,0.9698759631781796
ATP13A2,0.0041,0.8813849748372141,-0.0365,-0.0371,135,1051,0.9698759631781796
G6PC1,0.02,0.8815956003615345,-0.1576,-0.1599,135,1051,0.9699340470676109
MCIDAS,-0.0124,0.8815956003615345,-0.1232,-0.1214,135,1051,0.9699340470676109
MICALL1,0.0354,0.8815956003615345,-0.2023,-0.2072,135,1051,0.9699340470676109
NGLY1,-0.0018,0.8818062342601425,-0.2499,-0.2495,135,1051,0.969934243949029
ZNHIT3,0.0024,0.8818062342601425,-0.7091,-0.7099,135,1051,0.969934243949029
FBXO24,-0.0048,0.8818062342601425,0.008,0.0086,135,1051,0.969934243949029
CDH5,0.0123,0.8818062342601425,-0.1802,-0.1819,135,1051,0.969934243949029
FGFBP2,0.0218,0.8820168765183625,0.1213,0.119,135,1051,0.969992311556166
PALD1,-0.01,0.8820168765183625,0.0338,0.0349,135,1051,0.969992311556166
FES,0.0294,0.8820168765183625,-0.0335,-0.0373,135,1051,0.969992311556166
RGS21,-0.0051,0.882227527121517,0.0506,0.0512,135,1051,0.9700505640979473
GPSM3,0.0289,0.882227527121517,-0.1333,-0.1369,135,1051,0.9700505640979473
ERC1,0.0638,0.8824381860549269,-0.0076,-0.0154,135,1051,0.9700505640979473
KRTAP19-8,-0.0022,0.8824381860549269,-0.1187,-0.1184,135,1051,0.9700505640979473
LBH,-0.0203,0.8824381860549269,-0.0333,-0.0312,135,1051,0.9700505640979473
CYBB,-0.0438,0.8824381860549269,0.0561,0.0605,135,1051,0.9700505640979473
CLIP4,-0.0388,0.8824381860549269,0.1218,0.1261,135,1051,0.9700505640979473
ADGRE5,0.0196,0.8826488533039113,0.0489,0.0465,135,1051,0.9701086037475469
BAZ1B,0.036,0.8826488533039113,-0.2927,-0.2988,135,1051,0.9701086037475469
BEX1,0.0115,0.8826488533039113,0.0257,0.0244,135,1051,0.9701086037475469
OR2C3,0.0409,0.8827232445038224,-0.1706,-0.1777,133,934,0.9701088045788623
ETV7,0.0052,0.8828595288537875,-0.0721,-0.0727,135,1051,0.9701088045788623
KLK3,0.0134,0.8828595288537875,0.0279,0.0268,135,1051,0.9701088045788623
HSD11B1,0.0286,0.8828595288537875,-0.1137,-0.1171,135,1051,0.9701088045788623
KLKB1,-0.0513,0.883070212689871,0.0797,0.0856,135,1051,0.9702246481278843
SGMS1,-0.0125,0.883070212689871,-0.0005,0.0009,135,1051,0.9702246481278843
UBE2E2,0.0153,0.8832809047974756,0.0717,0.0701,135,1051,0.9702248394173546
EXOC4,-0.0307,0.8832809047974756,-0.3719,-0.3662,135,1051,0.9702248394173546
DPAGT1,-0.0007,0.8832809047974756,-1.7887,-1.7883,135,1051,0.9702248394173546
DEAF1,-0.0339,0.8832809047974756,0.0324,0.0377,135,1051,0.9702248394173546
TMEM126B,0.0121,0.8834916051619133,-0.0357,-0.0376,135,1051,0.9703406458838172
REEP4,0.0446,0.8834916051619133,0.0318,0.0254,135,1051,0.9703406458838172
LYPD2,0.0402,0.8837023137684943,-0.1264,-0.1328,135,1051,0.9703988041423052
POLR2K,0.0249,0.8839102107085409,-1.2033,-1.2102,133,934,0.9703988041423052
TTN,0.0067,0.8839130306025272,-0.0591,-0.06,135,1051,0.9703988041423052
C2CD2L,0.0535,0.8839130306025272,0.0723,0.0658,135,1051,0.9703988041423052
PHACTR2,0.0168,0.8839130306025272,-0.0334,-0.0351,135,1051,0.9703988041423052
DPP7,0.0574,0.8839130306025272,-0.1381,-0.1479,135,1051,0.9703988041423052
NOXO1,0.0123,0.8839130306025272,-0.1072,-0.1086,135,1051,0.9703988041423052
PKIG,0.013,0.8841237556493189,-0.0929,-0.0947,135,1051,0.9705723477279339
CIAO2B,-0.0094,0.8843344888941743,-1.2793,-1.2758,135,1051,0.970630287137658
FAM47A,-0.0119,0.8843344888941743,0.0784,0.0796,135,1051,0.970630287137658
RTKN,-0.0377,0.8843344888941743,-0.1364,-0.1299,135,1051,0.970630287137658
EID3,0.0039,0.8845452303223966,0.0643,0.0639,135,1051,0.9708037935937002
RBMS2,-0.0405,0.884966737670147,-0.0319,-0.0271,135,1051,0.9710352441614775
IRAG1,0.0199,0.884966737670147,0.0946,0.0924,135,1051,0.9710352441614775
INSC,0.0543,0.884966737670147,-0.0325,-0.0388,135,1051,0.9710352441614775
ITPR2,-0.0281,0.8851775035602728,-0.0342,-0.0311,135,1051,0.9710352441614775
ESCO2,0.0139,0.8851775035602728,-0.2585,-0.2618,135,1051,0.9710352441614775
KCNMB2,-0.0118,0.8851775035602728,0.064,0.0654,135,1051,0.9710352441614775
EPN2,0.0341,0.8851775035602728,-0.0239,-0.0299,135,1051,0.9710352441614775
MED9,-0.041,0.8851775035602728,-0.832,-0.8196,135,1051,0.9710352441614775
PCNX2,0.0115,0.8853882775749615,-0.1174,-0.119,135,1051,0.9710353320896196
USP53,0.0236,0.8853882775749615,-0.0295,-0.0321,135,1051,0.9710353320896196
AKIRIN1,0.0196,0.8853882775749615,-0.3763,-0.3808,135,1051,0.9710353320896196
ZIK1,-0.018,0.8853882775749615,0.1029,0.1053,135,1051,0.9710353320896196
MFSD1,-0.0039,0.8855990596995077,-0.1601,-0.1594,135,1051,0.971035428868163
TUBGCP2,-0.0292,0.8855990596995077,-1.6251,-1.613,135,1051,0.971035428868163
ERI2,0.0176,0.8855990596995077,-0.0526,-0.0551,135,1051,0.971035428868163
PDE6C,-0.0049,0.8855990596995077,0.0265,0.0271,135,1051,0.971035428868163
RPLP0,0.0226,0.8858098499192042,-1.5074,-1.5149,135,1051,0.9710932792138754
LCN2,0.033,0.8858098499192042,-0.0324,-0.0369,135,1051,0.9710932792138754
NHLRC1,0.0106,0.8858098499192042,-0.0826,-0.0839,135,1051,0.9710932792138754
GNG5,-0.1005,0.8859148791162555,-0.2711,-0.253,132,914,0.9710933799003315
CAPSL,0.0407,0.8860206482193423,0.103,0.0986,135,1051,0.9710933799003315
CCDC117,-0.0081,0.8860206482193423,-0.0828,-0.0818,135,1051,0.9710933799003315
PLA2G12A,0.0178,0.8860206482193423,-0.1437,-0.1462,135,1051,0.9710933799003315
ABHD5,0.0114,0.8862314545852117,-0.054,-0.0552,135,1051,0.9712666824373329
PTP4A2,-0.0631,0.8864422690020998,-0.3663,-0.3533,135,1051,0.9713822284404511
FAM170B,0.0194,0.8864422690020998,0.0443,0.0422,135,1051,0.9713822284404511
OVCA2,0.0391,0.8866530914552928,-0.1762,-0.1827,135,1051,0.9715555005336617
TLE5,-0.064,0.8868639219300751,-0.1373,-0.129,135,1051,0.9715555265498534
COL15A1,-0.0302,0.8868639219300751,-0.0235,-0.0195,135,1051,0.9715555265498534
SAMM50,-0.0124,0.8868639219300751,-0.5725,-0.5692,135,1051,0.9715555265498534
SLC25A23,-0.0158,0.8868639219300751,-0.0027,-0.0012,135,1051,0.9715555265498534
ITGB3,-0.0621,0.8870747604117295,-0.1167,-0.1065,135,1051,0.9716710165294256
FAM13C,0.0179,0.8870747604117295,0.0538,0.0516,135,1051,0.9716710165294256
SLC25A53,-0.0415,0.8872856068855366,0.0735,0.0786,135,1051,0.9718442257105856
LTK,0.0005,0.887496461336776,-0.0161,-0.0162,135,1051,0.972017423047972
RPL23A,0.0073,0.887592142932198,-2.3758,-2.3796,38,317,0.9720644659273493
CDNF,0.0077,0.8877073237507249,0.0794,0.0783,135,1051,0.9721327894326451
ALDOB,-0.0188,0.8879181941126596,-0.0184,-0.0164,135,1051,0.9721327894326451
POLR3E,0.0553,0.8879181941126596,-0.8567,-0.8713,135,1051,0.9721327894326451
ITGAX,0.0296,0.8879181941126596,-0.0041,-0.0071,135,1051,0.9721327894326451
DDX56,-0.0091,0.8879181941126596,-2.1522,-2.1491,135,1051,0.9721327894326451
TMEM71,0.0165,0.888129072407854,0.0666,0.0647,135,1051,0.9722479278827936
UBLCP1,0.0348,0.8883399586215807,0.1145,0.1112,135,1051,0.9722479278827936
DACH2,-0.0433,0.8883399586215807,0.0473,0.052,135,1051,0.9722479278827936
ZNF576,-0.0228,0.8883399586215807,-0.0065,-0.0041,135,1051,0.9722479278827936
NRBP2,0.0099,0.8883399586215807,-0.1059,-0.1073,135,1051,0.9722479278827936
ELOVL7,0.0147,0.8885508527391104,0.1198,0.1185,135,1051,0.9722479278827936
EVA1C,0.031,0.8885508527391104,-0.106,-0.11,135,1051,0.9722479278827936
TTC1,-0.0235,0.8885508527391104,-1.021,-1.0148,135,1051,0.9722479278827936
ITPRIPL1,-0.0109,0.8885508527391104,-0.0818,-0.0807,135,1051,0.9722479278827936
CCNJL,0.0019,0.8885508527391104,0.0347,0.0344,135,1051,0.9722479278827936
ATP1B3,0.0047,0.8887617547457123,-0.3945,-0.3962,135,1051,0.9722479278827936
SLC17A1,0.021,0.8887617547457123,0.0168,0.0145,135,1051,0.9722479278827936
SLC7A2,0.0063,0.8887617547457123,0.1267,0.1261,135,1051,0.9722479278827936
POLR3B,0.0295,0.8887617547457123,-1.915,-1.9264,135,1051,0.9722479278827936
EHF,0.0449,0.888972664626654,0.0189,0.0135,135,1051,0.9722479278827936
NPAP1,-0.0033,0.888972664626654,0.038,0.0384,135,1051,0.9722479278827936
ACE2,0.0208,0.888972664626654,0.2421,0.24,135,1051,0.9722479278827936
GPC5,-0.0934,0.888972664626654,0.0944,0.1041,135,1051,0.9722479278827936
ZNF227,-0.0182,0.8891835823672012,-0.0058,-0.0036,135,1051,0.9724209136227889
SPNS1,0.0435,0.889394507952618,-0.2755,-0.2848,135,1051,0.9725938874188228
TLCD2,-0.0087,0.8896054413681668,0.0324,0.0334,135,1051,0.972651462642913
DISP3,-0.0136,0.8896054413681668,0.1049,0.1065,135,1051,0.972651462642913
C8A,-0.0052,0.8896054413681668,0.083,0.0835,135,1051,0.972651462642913
MCCC1,0.0196,0.8898163825991086,0.0198,0.0176,135,1051,0.9727667089613097
GREB1,-0.0086,0.8898163825991086,0.1309,0.1319,135,1051,0.9727667089613097
PMFBP1,0.0236,0.8900273316307022,-0.0767,-0.0807,135,1051,0.9728819364726947
METTL15,0.0008,0.8900273316307022,-0.3734,-0.3735,135,1051,0.9728819364726947
ELOVL3,-0.0098,0.8904492530368739,-0.0907,-0.0896,135,1051,0.9731698230747077
EOLA2,0.0304,0.890541467404748,0.081,0.0768,132,914,0.9731698230747077
PIK3AP1,0.062,0.8906602253819619,0.0951,0.0873,135,1051,0.9731698230747077
FFAR1,0.0114,0.8906602253819619,-0.044,-0.0454,135,1051,0.9731698230747077
NUDT5,0.0156,0.8906602253819619,0.0843,0.0807,135,1051,0.9731698230747077
UPK1A,-0.0698,0.8906602253819619,-0.1349,-0.1257,135,1051,0.9731698230747077
MOSMO,-0.0268,0.8906602253819619,-0.0431,-0.0388,135,1051,0.9731698230747077
DYTN,0.0505,0.8908712054687219,0.039,0.0347,135,1051,0.9732267294428459
HTR3B,0.002,0.8908712054687219,0.0943,0.0941,135,1051,0.9732267294428459
ZNF846,0.0281,0.8908712054687219,0.1162,0.1134,135,1051,0.9732267294428459
PLOD2,0.0486,0.8910821932824048,0.0683,0.0627,135,1051,0.9732267294428459
CFAP97D1,0.0407,0.8910821932824048,-0.2349,-0.24,135,1051,0.9732267294428459
OR10G8,0.0171,0.8912751171299619,-0.0572,-0.0594,133,934,0.9732267294428459
NMB,-0.0342,0.8912931888082598,0.0805,0.0847,135,1051,0.9732267294428459
RIC3,0.0382,0.8912931888082598,-0.0301,-0.0346,135,1051,0.9732267294428459
FEZF2,0.0293,0.8912931888082598,0.0297,0.026,135,1051,0.9732267294428459
FAM89B,-0.0147,0.8912931888082598,-0.2041,-0.202,135,1051,0.9732267294428459
UGT2B11,0.0172,0.8913437446396476,-0.254,-0.2566,134,1031,0.9732267294428459
JADE2,0.0474,0.8915041920315345,0.0106,0.0027,135,1051,0.9732267294428459
CREBBP,0.0301,0.8915041920315345,-0.1075,-0.119,135,1051,0.9732267294428459
MRTFA,0.0461,0.8915041920315345,-0.1819,-0.1881,135,1051,0.9732267294428459
GADD45G,-0.0038,0.8915041920315345,-0.0264,-0.026,135,1051,0.9732267294428459
PUS7L,0.041,0.891715202937475,0.0175,0.0129,135,1051,0.9732841779841535
MTSS2,-0.0198,0.891715202937475,-0.0049,-0.0028,135,1051,0.9732841779841535
IRF5,0.0059,0.891715202937475,-0.0372,-0.0379,135,1051,0.9732841779841535
DTNBP1,-0.0012,0.8919262215113255,-0.0638,-0.0636,135,1051,0.973399235943718
FAM50B,0.0448,0.8919262215113255,0.1025,0.096,135,1051,0.973399235943718
PLXNA2,0.0232,0.8921372477383287,-0.0779,-0.0807,135,1051,0.9734566535694638
RAB8A,-0.0343,0.8921372477383287,-0.0878,-0.0834,135,1051,0.9734566535694638
PTPN7,0.023,0.8921372477383287,-0.1272,-0.1306,135,1051,0.9734566535694638
RPL10A,-0.0269,0.8925593230927561,-2.2277,-2.2166,135,1051,0.9735710356290705
XCR1,-0.0181,0.8925593230927561,-0.0417,-0.0399,135,1051,0.9735710356290705
TCF4,-0.0049,0.8925593230927561,0.0557,0.0564,135,1051,0.9735710356290705
ZNF566,-0.0104,0.8925593230927561,0.0271,0.0284,135,1051,0.9735710356290705
LRP3,0.0192,0.8925593230927561,0.0756,0.0733,135,1051,0.9735710356290705
KRI1,0.0242,0.8927016872055789,-1.0699,-1.0769,133,934,0.9735710356290705
FBLN1,-0.0064,0.8927703721906575,0.0079,0.0086,135,1051,0.9735710356290705
DSTYK,0.0129,0.8927703721906575,-0.1063,-0.1081,135,1051,0.9735710356290705
F3,0.0361,0.8927703721906575,-0.2512,-0.2579,135,1051,0.9735710356290705
CUTA,0.0278,0.8927703721906575,-0.1328,-0.1367,135,1051,0.9735710356290705
TMEM207,-0.0135,0.8929814288826663,0.0887,0.0898,135,1051,0.9735710356290705
CFHR5,-0.007,0.8929814288826663,0.0746,0.0755,135,1051,0.9735710356290705
NREP,-0.0189,0.8929814288826663,0.0488,0.0509,135,1051,0.9735710356290705
SLC12A1,-0.0252,0.8929814288826663,-0.1003,-0.0972,135,1051,0.9735710356290705
ZNF443,0.0134,0.8931772879611577,0.0341,0.033,133,934,0.9736284065334854
ADNP2,-0.0157,0.893192493154017,0.0048,0.0069,135,1051,0.9736284065334854
NINL,0.0078,0.893192493154017,0.1148,0.1139,135,1051,0.9736284065334854
TMEM276,0.0107,0.8932858040114161,-0.2109,-0.2129,134,1031,0.973672547564031
CELF4,0.0192,0.8934035649899428,0.0273,0.0254,135,1051,0.9737433321857394
HTR2C,-0.0234,0.8936146443756748,0.0263,0.0285,135,1051,0.9738006720497466
ACLY,-0.0216,0.8936146443756748,-0.4994,-0.4919,135,1051,0.9738006720497466
NAGLU,-0.0396,0.8936146443756748,-0.3339,-0.3273,135,1051,0.9738006720497466
KLF7,0.0179,0.8938257312964429,-0.235,-0.2383,135,1051,0.9739153153974095
TMEM245,0.0166,0.8938257312964429,0.0127,0.0109,135,1051,0.9739153153974095
ARL10,0.0283,0.8940368257374754,-0.1181,-0.124,135,1051,0.9739153153974095
APOC2,-0.0696,0.8940368257374754,-0.0772,-0.0687,135,1051,0.9739153153974095
SIRT1,0.0559,0.8940368257374754,0.0177,0.0074,135,1051,0.9739153153974095
PHAF1,0.0052,0.8940368257374754,-0.0977,-0.0984,135,1051,0.9739153153974095
SCGB1A1,-0.0233,0.8942479276839989,-0.0888,-0.0864,135,1051,0.9740301652498977
ASIC3,-0.0187,0.8942479276839989,0.0859,0.0878,135,1051,0.9740301652498977
MLX,-0.0233,0.8944590371212382,-0.2981,-0.293,135,1051,0.974144996120401
AKR1E2,-0.0272,0.8944590371212382,0.1376,0.1404,135,1051,0.974144996120401
HELLS,-0.0429,0.8946701540344167,0.0275,0.0334,135,1051,0.974201193410983
HCAR1,0.0333,0.8948812784087564,-0.0868,-0.0913,135,1051,0.974201193410983
HS3ST2,0.035,0.8948812784087564,0.0536,0.0496,135,1051,0.974201193410983
NWD2,-0.0364,0.8948812784087564,-0.0302,-0.0257,135,1051,0.974201193410983
RUFY1,0.0085,0.8948812784087564,0.0295,0.0286,135,1051,0.974201193410983
OR2A25,0.0212,0.8950800734628874,0.026,0.0239,133,934,0.974201193410983
FBXL6,0.0038,0.8950924102294775,-0.2409,-0.2414,135,1051,0.974201193410983
MEF2C,0.0178,0.8950924102294775,-0.0236,-0.0281,135,1051,0.974201193410983
KRTAP5-7,0.0476,0.8951717858246181,-0.788,-0.8026,132,914,0.974201193410983
FRMD6,0.0088,0.8953035494817985,0.0323,0.0312,135,1051,0.974201193410983
TMA16,0.0083,0.8953035494817985,-0.9044,-0.9066,135,1051,0.974201193410983
DEFB113,0.0378,0.8953035494817985,0.0841,0.0803,135,1051,0.974201193410983
CYP39A1,0.0359,0.8953035494817985,0.0963,0.0918,135,1051,0.974201193410983
DIPK1C,-0.0201,0.8955146961509366,0.1866,0.1885,135,1051,0.974201193410983
HSD17B6,-0.0148,0.8955146961509366,-0.0224,-0.0206,135,1051,0.974201193410983
KIF4A,-0.0444,0.8955146961509366,-0.6382,-0.6224,135,1051,0.974201193410983
RBBP4,-0.0397,0.8955146961509366,-1.2858,-1.27,135,1051,0.974201193410983
ARGFX,-0.0148,0.8955146961509366,-0.151,-0.1487,135,1051,0.974201193410983
LRRC3,-0.0457,0.8955146961509366,0.0551,0.0619,135,1051,0.974201193410983
RBX1,-0.0179,0.8957258502221072,-1.0401,-1.0349,135,1051,0.9743731231390753
MUC21,0.0112,0.8959370116805243,0.0095,0.0083,135,1051,0.9743731231390753
ARL1,0.0679,0.8959370116805243,-0.0428,-0.0553,135,1051,0.9743731231390753
RANBP17,-0.0241,0.8959370116805243,0.1323,0.1348,135,1051,0.9743731231390753
KCNMB3,0.0004,0.8959370116805243,0.0744,0.0744,135,1051,0.9743731231390753
OTOP2,0.0006,0.8961481805114001,-0.1155,-0.1156,135,1051,0.9744878020248724
B4GALNT2,0.0435,0.8961481805114001,-0.1197,-0.1259,135,1051,0.9744878020248724
LGALS9B,-0.0196,0.896390891098427,-0.3189,-0.3153,132,914,0.9746942360150703
TIE1,-0.0323,0.8965705402313698,-0.1626,-0.1579,135,1051,0.9747745877073191
GAB1,-0.0692,0.8965705402313698,-0.1513,-0.1362,135,1051,0.9747745877073191
IDH3B,0.009,0.8967817310908804,0.0157,0.0143,135,1051,0.9748892093796663
SNCAIP,0.0315,0.8967817310908804,0.0588,0.055,135,1051,0.9748892093796663
RABGEF1,0.0197,0.8968496311496458,-0.2,-0.2041,38,317,0.974905533949155
KLK14,-0.0446,0.8969929292636837,0.0693,0.076,135,1051,0.9749459607332407
STPG2,-0.0358,0.897204134734984,-0.0665,-0.0616,135,1051,0.9749459607332407
ZNF765,0.0514,0.897204134734984,0.0578,0.0521,135,1051,0.9749459607332407
CGN,0.0317,0.897204134734984,-0.0839,-0.0877,135,1051,0.9749459607332407
GCM2,-0.0492,0.897204134734984,0.0034,0.0099,135,1051,0.9749459607332407
ACTC1,0.0074,0.897204134734984,0.0146,0.0136,135,1051,0.9749459607332407
PDIA4,0.0473,0.8974153474899844,-0.0729,-0.079,135,1051,0.9750601480241881
ERP27,-0.0675,0.8974153474899844,0.0885,0.0967,135,1051,0.9750601480241881
TM9SF4,0.0127,0.8976265675138864,-0.1641,-0.166,135,1051,0.9750601480241881
APBA3,-0.0092,0.8976265675138864,0.1651,0.1663,135,1051,0.9750601480241881
TBC1D10A,0.0379,0.8976265675138864,-0.1479,-0.1528,135,1051,0.9750601480241881
PCDHGB2,-0.0353,0.8976265675138864,-0.0179,-0.014,135,1051,0.9750601480241881
FNDC8,-0.0218,0.8978377947918896,-0.0841,-0.0813,135,1051,0.9751168485872875
MYBPC2,-0.0527,0.8978377947918896,-0.0318,-0.0264,135,1051,0.9751168485872875
KRTAP10-3,0.02,0.8978541401521158,-0.1818,-0.1845,132,914,0.9751168485872875
OR10A4,-0.0228,0.8979353805515321,-0.3089,-0.3046,133,934,0.9751168485872875
HORMAD2,-0.0123,0.8980490293091927,-0.1177,-0.1159,135,1051,0.9751168485872875
ARL6IP6,0.0112,0.8980490293091927,-0.1544,-0.1559,135,1051,0.9751168485872875
SAR1A,0.0013,0.8980490293091927,-0.1095,-0.1098,135,1051,0.9751168485872875
DELE1,0.0005,0.8982602710509925,0.0013,0.0013,135,1051,0.97517390594341
C15orf40,0.008,0.8982602710509925,-0.0374,-0.0383,135,1051,0.97517390594341
EIF4A1,-0.0346,0.8982602710509925,-1.5984,-1.5789,135,1051,0.97517390594341
MYO1D,-0.0478,0.8984715200024841,-0.0497,-0.0439,135,1051,0.9752309509683111
ZNF672,-0.0095,0.8984715200024841,-0.0149,-0.0138,135,1051,0.9752309509683111
MMP24,0.0264,0.8984715200024841,-0.0368,-0.0401,135,1051,0.9752309509683111
BLOC1S2,-0.019,0.8986827761488613,0.0022,0.0053,135,1051,0.9752879836524554
BANK1,-0.0218,0.8986827761488613,-0.0343,-0.0313,135,1051,0.9752879836524554
H2AZ1,-0.0076,0.8986827761488613,-0.7745,-0.7718,135,1051,0.9752879836524554
ZNF208,-0.0087,0.8988940394753163,-0.2227,-0.2211,135,1051,0.9754024143697366
DAO,-0.0176,0.8988940394753163,-0.0964,-0.0943,135,1051,0.9754024143697366
PSORS1C2,-0.0053,0.8991053099670399,0.0592,0.0599,135,1051,0.9754238980847834
POU3F1,0.0071,0.8991053099670399,0.0473,0.0463,135,1051,0.9754238980847834
COL6A1,-0.0256,0.8991053099670399,0.0842,0.0873,135,1051,0.9754238980847834
MT1X,0.0152,0.8991254841418348,-0.2757,-0.2783,133,934,0.9754238980847834
CYB5R2,0.0163,0.8993165876092212,0.0137,0.0115,135,1051,0.9754525337158709
NMI,-0.0047,0.8993165876092212,-0.0035,-0.0028,135,1051,0.9754525337158709
ZDHHC6,0.0189,0.8993165876092212,0.0411,0.0393,135,1051,0.9754525337158709
OR51M1,-0.0232,0.8993635321707978,-0.1615,-0.1582,133,934,0.9754525337158709
TTC9,0.0046,0.8995278723870478,0.0684,0.0679,135,1051,0.9755721468921567
GBP7,-0.0254,0.899739164285706,0.0917,0.0948,135,1051,0.9755721468921567
RSL1D1,-0.0273,0.899739164285706,-1.398,-1.3894,135,1051,0.9755721468921567
TIFAB,0.012,0.899739164285706,-0.0373,-0.0388,135,1051,0.9755721468921567
CAPN9,-0.0222,0.8999504632903802,-0.1645,-0.1615,135,1051,0.9755721468921567
NR2E1,0.0188,0.8999504632903802,0.0292,0.026,135,1051,0.9755721468921567
PSAP,-0.0024,0.8999504632903802,-0.0068,-0.0065,135,1051,0.9755721468921567
TARM1,0.0277,0.8999504632903802,-0.0188,-0.0222,135,1051,0.9755721468921567
OR9A4,-0.0352,0.9000777304981592,-0.0482,-0.0441,133,934,0.9755721468921567
DDX59,0.017,0.9001617693862536,-0.8248,-0.8299,135,1051,0.9755721468921567
MANSC1,-0.0046,0.9001617693862536,-0.0184,-0.0173,135,1051,0.9755721468921567
TPR,0.0616,0.9001617693862536,-1.0197,-1.0358,135,1051,0.9755721468921567
LILRB2,0.0013,0.9001617693862536,-0.0643,-0.0645,135,1051,0.9755721468921567
TRIM5,0.0042,0.900584402792323,0.0508,0.0504,135,1051,0.9759728096805876
SDS,0.0233,0.9007957300728776,0.0673,0.0645,135,1051,0.9760002603965092
MEPE,0.0022,0.9007957300728776,-0.1315,-0.1318,135,1051,0.9760002603965092
CNTN1,0.0123,0.9007957300728776,-0.1224,-0.124,135,1051,0.9760002603965092
RNF145,0.0046,0.9008215042390346,0.2213,0.2201,38,317,0.9760002603965092
MYL4,0.01,0.9010070643853488,-0.1327,-0.1347,135,1051,0.9761439369971736
